3380;Hé, Ran ! Tu fais encore des steaks hachés ?
3710;Oui, Tomi m'a donné plein de recettes !
2760;Mais aïe ! Ça fait mal ! Et ça brûle !
2210;Incroyable, elle n'a pas une éraflure !
2300;Ce n'est pas leur dernier modèle pour rien !
2130;Inquiétez-vous d'abord pour moi !
2000;C'est génial !
3380;"Ce n'est pas du camping, mais du ""glamping"", pas vrai ?"
2670;Tu es bien renseigné pour un gamin, dis donc !
2550;J'ai vu ça à la télé, l'autre jour.
4710;Eh oui, le glamping est un camping qui conjugue glamour et confort !
2590;Ran ! On en profite à fond aujourd'hui, d'accord ?
3460;Le top, c'est qu'on a juste besoin d'habits de rechange !
3670;En temps normal, il faut emporter pas mal de choses.
3750;Et je me retrouve à devoir emmener papa avec moi...
2080;C'est ton porteur ou quoi ?
1880;J'enclenche le retardateur !
1120;C'est bon ?
3380;- Conan ! Par ici ! - J'arrive !
2710;- Oh ! Elle est réussie ! - Faites voir.
1960;Un éclair illumine les ténèbres !
1660;Sois transcendante, déduction posée !
3210;Que cache le festin de ces quatre intrigants campeurs ?
3460;Déceleur de la vérité, un cerveau d'adulte dans un corps d'enfant...
2620;Voici Détective Conan !
2420;D'après le manga de Gôshô Aoyama (Weekly Shônen Sunday)
2500;Planning : Michihiko Suwa
2380;Character design : Masatomi Sudô Directeur artistique : Junichi Igashi
2510;Photographie : Takahisa Ogawa Son : Keiko Urakami
2500;Musique : Katsuo Ohno
2250;Éditeur : Terumitsu Okada
2500;Producteurs : Isato Yonekura, Kiyoaki Terashima
2420;Réalisateur : Yasuichiro Yamamoto
3120;Production : TMS ENTERTAINMENT CO., LTD.
2130;L'étrange affaire du camping glamour !
3000;- C'est hyper spacieux ! - C'est vrai.
1800;Le lit est tout douillet !
2720;- Allez ! On va s'amuser ! - D'accord ! Youpi !
2000;Merci pour ce repas !
1960;C'est un vrai festin !
1040;Délicieux !
3710;C'est vrai ! On ne se croirait vraiment pas au camping !
1910;Ben oui, vu que c'est du glamping...
3170;Quoi encore, gamin ? Je t'emmène et tu te plains ?
1670;Non, désolé...
960;Tenez !
2460;Tu es bien prévenant, gamin !
3500;C'est parce que Ran a préparé des cookies au chocolat !
1340;C'est vraiment joli.
1000;Mais c'est...
2760;C'est quoi, ça ? Une mauvaise blague ?
3620;Il est habillé en fille, a le visage gribouillé,
4170;a une patte de crabe dans la bouche et un papier dans la main.
1040;Ran ! Une ambulance !
1460;Et la police aussi !
1250;D'accord...
4760;Allô ? Venez tout de suite au Glamping Parc d'Okuho !
1080;Il est mort...
1080;M. Tosaki !
1290;Qu'est-ce que ça veut dire ?
1460;Chéri...
1920;Mais pourquoi ?
1500;Je n'ai pas fait ça, pourtant...
1670;C'est encore pire qu'avant...
2040;Excusez-moi, vous le connaissiez ?
3130;Ah, euh... Oui... Par où commencer...
3130;C'est mon mari, en fait...
2510;Vous lui avez fait quelque chose ?
2010;Euh... C'est-à-dire que...
4460;Pardon ! Le feutre, c'est moi... Mais je ne l'ai pas tué !
1540;M. Tanabe ? Vous aussi ?
1790;Mais alors, vous également, madame ?
670;Moi ?
2630;Il dirigeait une petite entreprise.
2370;Mlle Miura et moi étions venues
4960;manger la cuisine du chef Tanabe, qui était un ami de mon mari.
3920;M. Tosaki m'a depuis toujours beaucoup aidé.
3500;J'ai rencontré M. Tosaki lors d'un précédent travail.
2080;C'était pour une photo promotionnelle,
2540;et comme mon travail lui a beaucoup plu,
3880;il m'a invitée à passer la journée ici pour me récompenser.
3250;Dire qu'on s'était pourtant tellement amusés ce midi.
1550;J'ai même des photos !
2210;On en a pris plein !
1410;On a fait du canoë,
3670;dégusté les spécialités barbecue du chef Tanabe,
3710;et profité tranquillement du thé apporté par Mlle Miura...
3630;Dites, comment votre mari s'est retrouvé accoutré de la sorte ?
1420;Je l'ignore...
1750;Il était déjà comme ça
1800;quand j'ai regagné notre tente.
1080;Chéri !
2880;Sur le coup, j'ai bien failli hurler...
2130;Mais j'ai réalisé une chose...
1250;Laquelle ?
3710;Qu'on risquait de me mettre ça sur le dos.
2710;D'où mon idée de faire accuser un autre.
1330;C'est quoi, ce délire ?
1630;J'ai transporté le corps
1290;dans la tente de M. Tanabe,
1670;et mis du crabe dans sa bouche
1790;pour le faire accuser.
1510;Voilà, c'est bon !
4090;Sérieux ? C'est toi qui avais déposé le corps dans ma tente ?
2460;- Je n'avais pas le choix... - Tu plaisantes ?
1120;Allons, allons...
3040;Pourquoi lui avoir mis du crabe dans la bouche ?
1290;Eh bien,
3880;parce que M. Tanabe est chef et qu'il avait du crabe dans son frigo.
3290;J'ai pensé qu'on ferait le lien avec la nourriture.
2170;C'est d'une violence...
1580;Et vous, M. Tanabe ?
2160;Moi ? Euh, en fait...
3050;Je suis tombé sur le corps en regagnant ma tente.
2330;Il avait une patte de crabe dans la bouche...
3420;J'ai pensé appeler quelqu'un, mais j'ai eu un flash.
3040;Si je ne faisais rien, je risquais d'être accusé.
3210;J'ai donc décidé de faire porter le chapeau
2330;à la fille à lunettes venue avec M. Tosaki.
2290;Mais c'est carrément inhumain !
1410;Du calme...
1130;Et ensuite ?
3460;Comme cette fille avait dit être maquilleuse,
1380;j'ai pris un feutre et...
2970;"- ... vous l'avez gribouillé... - Non, ""maquillé"" !"
2590;Vous dénigrez mon travail, c'est ça ?
1000;On dirait bien...
3630;Et vous avez transporté le corps dans la tente de Mlle Miura...
2000;- C'est ça... - Misérable...
1760;Et vous, Mlle Miura ?
1840;Moi ? Euh...
2460;En regagnant ma tente, j'ai trouvé M. Tosaki
2790;avec du crabe dans la bouche et le visage gribouillé.
2170;Dans un premier temps, j'ai pensé crier.
3380;Mais vu les circonstances, je risquais d'être accusée.
1340;C'est ma femme, la coupable
2960;"J'ai donc écrit ce ""dernier message"" que j'ai glissé"
1750;dans la main de M. Tosaki.
2960;Je comptais transporter son corps jusqu'à sa tente,
3710;mais épuisée par son poids, je l'ai laissé sur l'esplanade.
2120;On finit toujours ce qu'on commence !
2670;Et pourquoi faire de moi la coupable ?
2750;Je ne pensais pas à mal. Et puis, vous savez bien...
3250;Dans ce genre de crime, c'est souvent l'épouse, l'assassin.
1210;Encore plus violent...
1500;Je refusais qu'on m'accuse !
1500;Allons ! Du calme !
1630;Un homme vient de mourir !
2920;Tu parles ! C'est toi, la pire du lot !
2340;Quoique tu n'es pas vraiment mieux...
2460;- Comment ? - Ça suffit !
1710;Megure, brigade criminelle.
2170;Vous êtes les personnes concernées ?
2290;Inspecteur Megure, inspecteur Takagi.
1670;Tiens, Conan...
3460;Tu es souvent impliqué dans des affaires, mon petit.
880;Bien...
3460;Pourriez-vous me raconter un peu ce qui s'est passé ?
3250;Je vois. J'ai plus ou moins saisi l'affaire.
3050;Vous n'avez rien remarqué d'autre ?
2500;Laissez-moi réfléchir...
2960;Pourquoi lui avoir mis du crabe dans la bouche ?
1500;Ah, ça ?
3000;En fait, mon mari était allergique.
1410;Allergique au crabe ?
4080;Une fois, il a goûté sans le savoir un plat qui contenait du crabe
2250;et a échappé de justesse à la mort.
3720;Depuis ce jour-là, même la vue d'un simple crabe l'indisposait.
2750;- Ce serait... - ... un choc anaphylactique ?
1630;"""Anaphylactique"" ?"
4930;Des dizaines de personnes meurent chaque année de choc anaphylactique.
3000;On peut s'en remettre si on le traite aussitôt,
2750;mais sans une intervention rapide, on risque la mort.
3000;Quelqu'un d'autre était au courant de cette information ?
2090;Oui, M. Tanabe.
3300;Oui, je le savais aussi. Et l'établissement m'avait dit
2580;de ne pas utiliser de crabe pour M. Tosaki.
1090;Je vois.
3420;Donc Mme Tosaki et vous étiez au courant.
4260;Pourquoi ne pas avoir parlé de l'allergie en voyant le crabe ?
3210;Parce qu'on ne me l'a pas demandé, pardi !
1960;Maudite renarde...
2580;Elle a vraiment essayé de me piéger...
4260;Difficile pour moi de savoir ce que Mme Tosaki avait en tête.
4760;Au fait, vous saviez que ça allait au plus mal entre ces deux-là ?
870;Hein ?
3170;En public, ils jouaient le couple uni,
2670;mais l'envers du décor était tout autre.
3840;La femme est terrible, mais le mari aussi était un vieux roublard...
4000;D'ailleurs, la jeunette pouvait très bien être sa maîtresse.
2050;Vous plaisantez, j'espère ?
1840;Pourquoi j'aurais fait ça ?
3840;M. Tosaki a juste apprécié mon travail !
1750;Rien de plus.
3840;Ah, un instant ! Vous n'aviez rien remarqué d'autre ?
920;Non !
4300;À l'écoute de leur déposition, ils semblent tous avoir un mobile.
3300;Si M. Tanabe dit vrai au sujet de la mésentente du couple,
1960;Mme Tosaki avait de quoi tuer son mari.
4590;Quant à M. Tanabe, lui, il n'a rien dit alors qu'il savait
1670;pour l'allergie au crabe.
3120;Enfin, si la supposition de M. Tanabe est juste,
4670;elle expliquerait pourquoi Mlle Miura a tenté de faire accuser Mme Tosaki.
2130;En tout cas, une chose est sûre !
2380;Une de ces trois personnes ment !
1550;Bonsoir, M. le légiste.
2380;Tu es le petit qui accompagne M. Môri...
4420;Dites. Cet homme n'aurait-il pas subi un choc anaphylactique ?
920;Si.
2210;Je n'ai pas encore vérifié formellement,
2920;mais à voir ce rictus, les griffures sur son cou
2590;et la tuméfaction autour de sa bouche,
3500;la mort par asphyxie suite à un choc est fort probable.
1000;Je vois...
2750;Comment connais-tu un mot aussi difficile ?
2720;C'est tonton Kogorô qui me l'a appris.
710;Merci bien !
3420;Il semble bien mort d'un choc anaphylactique.
1080;Mais alors...
2260;Si mon raisonnement est correct...
1000;Le voilà !
2130;On va devoir attendre encore longtemps ?
2420;Conan ! Tu es resté un moment aux W.-C...
2620;- Tu as des problèmes de ventre ? - Non, ça va !
840;Hé, m'dame !
1090;Pardon ?
2210;"Euh... ""Jeune dame"" ?"
2420;Je peux voir les photos de tout à l'heure ?
1500;Bien sûr !
1340;Tiens, regarde.
2670;- Je vous l'emprunte, m'dame ! - Ne m'appelle pas comme ça !
1630;Dis, Ran.
2830;Conan. Sois plus polie avec la dame...
1510;J'ai un service à te demander.
2380;Parfait. Tout est prêt, maintenant.
2800;Ne reste plus qu'à coincer l'assassin.
2750;Dites, vous allez nous garder encore longtemps ?
2710;Je commence tôt demain matin, moi !
2750;Je ne pense pas qu'on puisse dormir sur place,
2250;je dois préparer mon retour !
3460;On risque de prendre froid et d'attraper...
920;des gerçures...
3000;À quoi bon rester si vous ne découvrez pas la vérité ?
2800;Pas le choix... Ce sera tout pour aujourd'hui...
1210;Attendez un instant !
2170;- Quoi ? - Inspecteur Megure.
3920;J'ai résolu l'énigme. Puis-je vous expliquer tout ça ?
540;Quoi ?
2870;Sonoko... Ce n'est pas si simple...
3130;Et pourquoi pas ? Écoutons son avis sur l'affaire.
1210;Merci infiniment.
4000;À l'origine, ce crime était censé être moins complexe.
2870;Seulement, à cause de gens irresponsables,
3420;il a été transformé en un acte morbide et confus.
3010;Chacun a voulu éviter d'être soupçonné
2590;en rejetant la faute sur autrui.
2550;Mme Tosaki a mis du crabe dans sa bouche,
2380;M. Tanabe a gribouillé son visage,
3170;et Mlle Miura a laissé un message dans sa main.
4040;De plus, chacun a laissé le corps dans la tente d'un autre suspect.
3000;Inspecteur Takagi. A-t-on identifié la cause de la mort ?
3250;Oui. D'après des analyses basées sur les dépositions,
5250;il s'agit d'une asphyxie causée par un choc allergique à du crabe.
2830;Pour provoquer un choc anaphylactique,
3210;l'assassin devait connaître cette information.
1340;Tu rigoles ?
2630;C'est moi qui ai dit à la police pour le crabe !
3880;Et moi, je n'en ai pas utilisé pour le repas de M. Tosaki !
4550;Comme vous le voyez, utiliser cette allergie pour tuer M. Tosaki
2210;permet d'impliquer ces 2 personnes.
1040;Mais alors...
4710;Eh oui. C'est l'individu certain de ne pas être soupçonné, l'assassin.
2710;Autrement dit, celle qui a utilisé l'allergie
2670;pour assassiner M. Tosaki...
2120;c'est vous, Mlle Miura !
4210;Vous avez dû être bien surprise de retrouver à nouveau le corps
2710;dans votre tente, Mlle Miura.
2290;Je n'ai rien fait !
4460;Comme je l'ai dit, j'ai rencontré M. Tosaki au cours d'un travail !
1170;Si vous le dites...
3210;Dans ce cas, vérifions d'abord le modus operandi.
3750;Comment feriez-vous pour faire manger du crabe
1960;à quelqu'un d'allergique ?
3000;Mais oui ! Quand on se sait allergique à un aliment,
3210;on fait attention pour éviter à tout prix d'en manger !
1660;Vous en avez donc mis
1960;dans la pâte de vos cookies.
2500;- Inspecteur Megure, regardez ! - Qu'est-ce que c'est ?
3000;Une photo du groupe prise ce midi, paraît-il.
2500;Des cookies ! On les voit clairement !
3630;Vous les avez préparés vous-même, il me semble.
1120;Effectivement...
5210;Normalement, M. Tosaki était censé mourir après en avoir mangé, ce midi.
4000;Et ça, car même si on avait décelé du crabe dans les cookies,
4130;dire que vous ignoriez son allergie aurait fait de ce crime un accident.
2420;Seulement, l'accident ne s'est pas produit
3340;sur le coup comme l'avait pensé l'assassin. Mais pourquoi ?
3220;Mme Tosaki, vous semblez avoir une idée.
2710;En fait, ils étaient un peu amers.
1420;Rien d'étonnant.
2460;Car elle a dû mettre beaucoup de cacao
3210;pour cacher l'odeur et le goût du crabe.
4170;En voyant votre expression au moment de goûter un des cookies,
2380;M. Tosaki n'a probablement pas dû en manger.
3080;C'est pourquoi vous l'avez fait venir dans votre tente
2000;pour lui en faire manger un.
750;Puis,
4290;pour éviter qu'on vous soupçonne d'être l'assassin et sa maîtresse,
4340;vous avez abandonné le corps dans la tente de Mme Tosaki.
2170;Ensuite, comme vous le savez tous,
2330;le corps a été baladé d'une tente à l'autre.
1750;Joli raisonnement.
1960;Mais tu échoues près du but.
2750;Car il manque une chose cruciale à ton hypothèse.
1250;Laquelle ?
3750;Une preuve matérielle ! Où sont ces cookies au crabe ?
3760;Désolée, mais j'ai mangé tous ceux de ce midi !
1500;Ran. Tu as les cookies ?
1040;Oui...
1300;C'est impossible !
2630;Ce sont ceux que vous aviez amenés...
800;Stop !
1540;Et voilà, plus de preuve...
920;C'est sucré...
960;Qu'est-ce que c'est ?
3340;Des morceaux de cookies trouvés dans votre tente.
1710;Ceux que vous venez de manger
3500;sont ceux au chocolat que j'avais préparés.
1500;En poussant l'enquête,
3220;on devrait pouvoir prouver votre relation avec M. Tosaki.
4340;Et probablement votre culpabilité en analysant ces morceaux de cookies.
2370;Ma défaite est totale...
3920;Au départ, c'était juste une petite amourette.
620;Et puis...
3380;on a fini par devenir dépendants l'un de l'autre.
4040;Il m'avait fait la promesse de divorcer pour m'épouser.
2090;Nous étions heureux !
1710;Jusqu'à ce maudit jour...
2340;Allez, Keidai ! Mange, toi aussi !
3550;Non, désolé. Je ne peux pas, je suis allergique.
2370;Un petit bout ne te fera pas de mal !
2380;Non, je ne peux vraiment pas...
3840;Quoi ? Tu refuses de manger ce que je porte à ta bouche ?
2170;Mais t'es pas bien ? Tu veux ma mort ?
2340;Je ne veux plus d'une fille comme toi !
880;Après ça,
3760;je me suis excusée en lui demandant qu'on se remette ensemble.
2510;Mais Keidai a refusé.
4340;Pour nous quitter en bons termes, j'ai voulu qu'il m'emmène en glamping
1870;avec sa femme...
2050;Non, ne me dites pas que...
2470;Eh si ! J'avais tout planifié !
4300;Je comptais le tuer et foutre votre société en l'air !
3460;Et ça, en utilisant du crabe, symbole de notre rupture !
1300;Mika Miura...
3460;Vous me répéterez tout ça en détail au poste.
2760;Ouf ! L'affaire est enfin réglée !
2590;Les soupçons nous concernant sont dissipés !
3340;Pas si vite ! Vous aussi, vous êtes coupables.
2920;Hiroshi Tanabe, Kyôko Tosaki.
4380;Je vous interrogerai tous les deux au sujet de ce recel de cadavre.
1500;Ils s'attendaient à quoi ?
1960;Conan Edogawa : Minami Takayama Kogorô Môri : Rikiya Koyama
2260;Ran Môri : Wakana Yamazaki Ai Haibara : Megumi Hayashibara
2170;Quel régal !
3800;Pauvre crabe innocent, finir utilisé de la sorte...
1790;Qu'y a-t-il, Conan ?
1550;Le monsieur qui a été tué...
4290;On devait vraiment lui en vouloir, pour lui faire toutes ces choses...
2250;- C'était une horrible affaire. - Oh oui...
3290;Je vous souhaite à tous une excellente nouvelle année !
3670;Merci de nous avoir tant soutenus, l'an dernier !
3170;"Tout le monde ""fe-rat"" de son mieux pour vous rendre mordus,"
1250;cette année encore !
2670;Sur ce, nous comptons sur vous !
1830;Yaiber kick !
3420;Gomera contre Masked Yaiber ! Mais c'est génial !
2260;C'est vraiment une affiche de rêve !
1590;J'ai hâte de voir ça !
2540;"C'était juste écrit ""production confirmée"","
1870;le tournage reste à venir.
1550;Ce n'est pas pour tout de suite.
3090;Moi qui mourrais pourtant d'envie de voir ça !
4580;Tourner un film de monstres pour inaugurer leur nouveau siège...
1830;Ils ne s'embêtent pas...
1080;Tu l'as dit.
4540;Mais au moins, être liés de près ou de loin à Gomera et Yaiber
2710;nous aura permis d'être invités avec tonton.
1170;Vraiment fameux !
3800;Et toi, c'est grâce à ton père que tu as été invité ?
1630;Non, grâce à elle.
2380;Gomera est vraiment trop classe !
1620;Oui... En effet...
2960;Je ne te savais pas fan de monstres, Kazuha...
1410;Je n'aime que Gomera !
3090;Je l'ai vu au ciné avec Heiji quand on était petits,
1420;ça m'avait bouleversée !
2120;Ah bon ? Je l'ignorais...
4880;Seulement, l'acteur dans le monstre a changé à partir de Pour l'éternité,
2840;après La dernière bataille, et c'est devenu moyen.
1260;Mais là...
2750;- J'ai trop hâte de le voir ! - Quelle experte !
4460;Moi qui croyais tout savoir de Kazuha, j'en suis encore loin.
2090;On ira le voir ensemble ! Heiji !
710;Quoi encore ?
2790;Viens ! On va se prendre en photo avec Gomera !
630;Toi, alors...
1750;Tu pourrais m'épargner ça...
1920;Tu dis ça, mais tu t'exécutes...
1170;J'y vais !
1380;"- Dites ""cheese"" ! - Gomera !"
3130;Une diction au rythme fluide pour un raisonnement parfait !
3380;Photo avec Gomera et meurtre au nouveau siège !
2710;Voici Détective Conan !
3760;Gomera, le monstre géant, contre Masked Yaiber (1re partie) !
2050;Nichiuri TV !
3500;J'ai l'impression d'avoir déjà vu ce producteur quelque part.
870;Oui.
2880;"On le surnomme ""le faiseur de succès de Nichiuri TV""."
2260;Il passe à la télé de temps en temps.
3290;Ça fait quelques années qu'il s'est lancé dans le cinéma.
2090;Du petit au grand écran, hein...
2300;Désolé de vous gêner en pleine collation.
3170;Vous êtes bien Kogorô Môri, le grand détective ?
1000;En effet.
1420;Enchanté...
2210;Je compte sur vous pour le tournage.
1590;Quel tournage ?
4130;Papa ! C'était clairement indiqué sur l'invitation !
1580;Ah bon ? Vraiment ?
1290;C'était marqué !
3710;Ils tournent la scène de foule au parc du château d'Osaka, demain !
1200;Une scène de foule ?
1800;Ils vont filmer la foule qui fuit
2590;le monstre qui surgit au château d'Osaka !
1540;"Avec des ""Et cætera""..."
1040;"Des ""extras""."
3040;Oui, voilà ! On vous a confié un de ces rôles, non ?
1880;On pourra jouer, nous aussi ?
1460;Oui, bien sûr !
1040;Génial !
3210;Mais si c'est une scène de foule, il y aura du monde.
2910;Il faudra s'habiller hyper voyant, alors !
1090;Comme Kid ?
1630;Excellente idée !
1090;M. Yonekura ?
3300;Que se passe-t-il ? Vous faites une de ces têtes...
1170;Rien du tout...
1870;Je réfléchissais un peu...
1590;Bon, à plus tard.
1300;À plus tard.
1380;Hé, Kosugi !
1960;Où es-tu passé ? Kosugi !
1880;Ils m'ont fait peur, ces trucs !
3080;Putain ! Mais de quoi il se mêle, ce maudit Onda !
2540;Leurs papotages s'éternisent.
880;C'est vrai...
750;Qu'y a-t-il ?
1620;Ils ont l'air de s'agiter.
710;Oui...
1250;Hé, gamin !
1870;Où tu m'emmènes, encore ?
1120;C'est quoi, ce bazar ?
1090;- Excusez-nous ! - Écartez-vous !
1090;Stop !
1090;N'entrez pas !
1670;Que se passe-t-il, à la fin ?
1760;C'est-à-dire que...
1590;Mais c'est...
1370;La police a été prévenue ?
1880;Oui, à l'instant.
1790;Hé ! Pas touche au corps !
840;C'est ça.
1300;- C'est bon. - Merci.
3760;Il s'agirait d'Isato Yonekura, un producteur du groupe.
1330;Je vois...
2800;N'empêche qu'il fait vachement sombre ici !
1840;Vous ne pouvez pas arranger ça ?
2500;Désolé, un problème avec le système électrique
2040;empêche d'éclairer davantage.
2160;Bon, si c'est comme ça...
1960;- Hé ! Toi, là ! - Oui ?
3500;Ouvre la porte ! On devrait y voir un peu plus clair.
1080;Je veux bien...
3800;Mais elle se ferme automatiquement si on ne la retient pas.
880;Crétin !
2880;Tu n'as qu'à te servir d'un bloque-porte, alors !
4760;Du calme. Surtout qu'à première vue, ça n'a pas l'air d'un meurtre.
1120;Ça devrait aller.
920;Mouais...
1830;Vous allez vraiment en rester là ?
2290;Ben quoi ? Il n'y a pas l'ombre d'un doute...
1960;Regardez sa main droite.
1090;Qu'est-ce qu'elle a ?
2170;Qu'est-ce que ça veut dire ? Le sang sur son index
1250;a été essuyé !
800;C'est vrai.
1710;Ensuite, regardez son portable
1290;à côté de lui.
630;Quoi ?
710;Mais...
3220;Je vois... Le lecteur d'empreinte digitale...
5380;La victime a dû rester consciente après avoir été transpercée.
3080;Elle a donc sorti son portable pour le déverrouiller.
2590;Et pour que son empreinte soit bien lue,
2380;elle a essuyé son index.
1670;Bon, j'ai compris.
2750;Je fais analyser ses données au plus vite.
840;D'accord.
1660;- Inspecteur Ootaki ! - Quoi ?
2010;Jetez un œil à ce câble !
2630;Je vois. Il a beau être effiloché,
1960;il ne s'est pas coupé tout seul.
540;Oui.
2290;Et comme il est très résistant,
2460;celui qui l'a tranché a eu un peu de mal.
1870;Dites ! Regardez ici.
1620;Il y a une marque.
4090;Oui. Elle a été faite par la pointe d'un couteau ou autre.
2330;Une marque de couteau sur l'étagère ?
3500;Autrement dit, le coupable a laissé tomber son couteau
1790;et fait cette marque, c'est ça ?
590;Oui.
2420;Seulement, la marque est trop petite.
1920;Identifier l'arme sera difficile.
2540;En tout cas, une chose est sûre, maintenant.
1540;Ce n'est pas un accident,
1660;mais un meurtre !
2330;Après ce qui est arrivé à M. Yonekura,
1960;c'est la panique dans ma tête !
4870;Mais comment est sécurisé l'entrepôt où s'est passé le crime ?
1750;En fait, on utilise cette carte
2920;pour en déverrouiller l'accès.
2830;Et combien de personnes en possédaient une ?
3670;Environ une quinzaine, en comptant M. Yonekura.
1630;Les nouveaux monstres
3960;ne devaient pas être exposés avant l'annonce d'aujourd'hui.
3920;D'où le nombre limité de gens ayant accès à l'entrepôt.
3420;Tant mieux. Ça permettra de restreindre le champ des suspects.
1040;Oui.
670;Attendez...
2880;M. Yonekura ne serait donc pas mort accidentellement ?
2880;L'enquête est en cours. À ce sujet,
3000;vous vous seriez disputé avec la victime ?
1660;Eh bien... C'est-à-dire que...
2800;L'équipe a été témoin de votre altercation.
4460;Il paraît que c'est vous qui étiez à l'origine du projet
2460;et que la victime vous aurait volé l'idée.
750;C'est faux !
3460;Tout a été élaboré en collaboration avec M. Yonekura.
2880;Seulement, il a tiré toute la couverture à lui...
1130;Mais non !
1340;Dites, monsieur.
3630;Pourquoi êtes-vous allé à l'entrepôt précisément à cette heure-là ?
4420;M. Yonekura m'a laissé une note m'indiquant d'y venir à 14 h 30.
4040;Il devait partir pour Bangkok aussitôt après l'annonce du film.
2590;J'ai pensé qu'il avait un truc à me dire.
3010;Et où se trouve la note en question, actuellement ?
960;Je l'ai jetée.
1630;C'était indiqué dessus.
1080;Désolé...
2090;Le spectacle de Yaiber est annulé...
3340;J'espère qu'ils maintiendront le tournage de demain.
2920;Et moi, j'ai la dalle à force d'attendre...
2130;Tu nous fais le coup à chaque fois !
2920;- Le spectacle est plus important ! - Ben quoi ?
1080;J'y peux rien, moi !
920;Ai ?
760;Un problème ?
920;Non, rien.
750;Vraiment ?
2920;Bon sang ! Aucune nouvelle de Heiji !
1580;On fait quoi, Ran ?
1630;Attendons encore un peu.
670;Tiens ?
1380;Où est passé Conan ?
2710;C'est vrai qu'il a disparu depuis un moment.
2670;Il est peut-être avec Heiji !
2630;Il nous a encore doublés ou quoi ?
2630;Maintenant que j'y repense,
3010;M. Yonekura fixait son portable d'un air effrayant.
2120;Vous savez vers quelle heure c'était ?
3500;Juste après la réunion de début d'après-midi, je crois.
1790;Vers 14 h 30 peut-être.
1000;Heiji !
1630;C'est bon !
1330;OK, j'arrive !
1090;Sur ce, merci !
3670;De tous ceux qui possèdent une carte d'accès à l'entrepôt,
5010;ils n'étaient que trois à l'arrière à l'heure du crime, Kosugi compris.
2960;Ça, ça tombe bien ! Et qui sont les deux autres ?
2910;Je leur ai demandé de patienter en salle de réunion.
2210;Désolé pour cette longue attente.
1970;Eh ben, c'est pas trop tôt !
1840;Vous êtes bien agressifs !
3170;Vous craignez qu'on vous pose certaines questions ou quoi ?
910;T'es qui, toi ?
750;Moi ?
3420;Je suis Heiji Hattori, le détective lycéen.
2500;Ah, j'ai déjà entendu parler de toi !
1870;Le gamin qui se fait appeler
3670;"""le détective lycéen de l'ouest"" pour rivaliser avec Shinichi Kudô."
2000;Ce serait pas ton père
2750;qui se cache derrière la plupart de tes exploits ?
1710;Hé, vous deux...
1290;OK, peu importe...
3800;J'ai des questions à vous poser au sujet de la mort de M. Yonekura.
2210;C'était un accident, non ?
2500;Que vient faire un détective là-dedans ?
4090;Ou alors quoi ? Tu vas me dire qu'il a été assassiné ?
2880;Vous travailliez pour lui, il me semble.
1330;Oui, c'est bien ça.
2870;"Notre ""Team Yonekura"" a eu son petit succès."
4470;Seulement, la quasi-totalité des derniers projets est de nous.
2670;"On le surnommait ""le faiseur de succès"","
2830;mais il ne faisait plus que de la figuration...
4380;Et sa disparition vous permet d'accéder à la tête de l'équipe.
1840;C'est un mobile bien suffisant.
1250;N'importe quoi !
2420;Minute ! Et Kosugi, alors ?
1750;Il fait partie de l'équipe aussi !
1710;Pourquoi on ne l'a pas convoqué ?
4130;C'est plutôt pour vous qu'il faudrait s'inquiéter, non ?
3620;Où étiez-vous et que faisiez-vous aujourd'hui vers 14 h 30 ?
1460;Tu vérifies mon alibi ?
2840;À cette heure-là, je relisais le planning du tournage
2550;dans la salle de réunion au 2e.
790;Bizarre...
2670;D'où lui vient cette drôle d'assurance ?
1080;Ah oui !
1870;Vers 14 h 30,
4170;j'ai demandé à une fille de l'équipe d'aller chercher un antalgique
2340;dans ma voiture au parking souterrain.
1580;Un antalgique ?
1590;Oui, à cause de ça !
2750;Je me la suis foulée en tombant il y a 3 jours.
5050;J'ai demandé à cette fille de venir chercher mes clés vers 14 h 20.
3840;Il devait donc être 14 h 30 quand elle m'a apporté l'antalgique.
4050;Elle en a mis du temps pour aller chercher un médicament.
4960;Pas moyen d'avoir un ascenseur à cause de l'événement, d'après elle.
4050;Elle a ajouté avoir perdu du temps car les escaliers étaient bondés
2210;à partir du rez-de-chaussée.
2380;Son alibi comporte un blanc de 10 minutes.
4130;Mais avec l'ascenseur inutilisable, il ne restait que les escaliers.
2000;Seulement, il est blessé au pied...
5090;Difficile d'aller du 2e au 5e, de tuer et de revenir en 10 minutes.
2130;Et vous, M. Kôuchi ?
2040;Moi, je faisais le tour des toilettes
3290;et des endroits déserts à la recherche d'objets suspects.
3170;Mais n'ayant croisé personne, je n'ai pas d'alibi.
2760;Seulement, je ne pouvais pas tuer M. Yonekura.
790;Pourquoi ça ?
2130;Parce que j'ai la peur des hauteurs.
960;Pardon ?
2330;Je souffre d'une grosse acrophobie.
4090;Je ne suis même pas capable de monter sur une échelle.
4590;De ce que j'ai entendu, M. Yonekura a été écrasé par un des monstres.
2790;Dans ce cas, le coupable est monté sur l'échafaudage
2870;pour couper les attaches, non ?
2630;J'en suis totalement incapable !
3330;T'es sérieux ? Et on doit te croire sur parole ?
1830;Arrête ça ! T'étais au courant !
1080;Ah bon ?
2710;Il vaudrait mieux bloquer la porte, non ?
830;Si !
2960;L'inspecteur Ootaki pourrait venir t'appeler.
